66.249.85.21|GET /wp-includes/js/masonry.min.js HTTP/1.1|Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M Build/MMB29T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36|Chrome Mobile|GET|/wp-includes/js/masonry.min.js|200|2017-12-11T14:52:44+00:00|"http://www.espacioperinatal.com/etapas-perinatal/duelos-crisis/"
66.249.85.22|GET /wp-content/themes/Extra/scripts/scripts.min.js HTTP/1.1|Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M Build/MMB29T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36|Chrome Mobile|GET|/wp-content/themes/Extra/scripts/scripts.min.js|200|2017-12-11T14:52:44+00:00|"http://www.espacioperinatal.com/etapas-perinatal/duelos-crisis/"
66.249.85.21|GET /wp-content/plugins/mailpoet/assets/js/public.8173fe64.js HTTP/1.1|Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M Build/MMB29T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36|Chrome Mobile|GET|/wp-content/plugins/mailpoet/assets/js/public.8173fe64.js|200|2017-12-11T14:52:44+00:00|"http://www.espacioperinatal.com/etapas-perinatal/duelos-crisis/"
66.249.85.20|GET /wp-content/themes/Extra/fonts/ET-Extra.woff HTTP/1.1|Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M Build/MMB29T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36|Chrome Mobile|GET|/wp-content/themes/Extra/fonts/ET-Extra.woff|200|2017-12-11T14:52:47+00:00|"http://www.espacioperinatal.com/wp-content/themes/Extra/style.css?ver=4.8.4"
186.9.133.27|POST /wp-admin/admin-ajax.php?0.25731656414660864 HTTP/1.1|Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M Build/MMB29T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36|Chrome Mobile|POST|/wp-admin/admin-ajax.php?0.25731656414660864|200|2017-12-11T14:52:46+00:00|"http://www.espacioperinatal.com/etapas-perinatal/duelos-crisis/"
66.249.85.21|GET /wp-content/themes/Extra/core/admin/fonts/modules.ttf HTTP/1.1|Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M Build/MMB29T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36|Chrome Mobile|GET|/wp-content/themes/Extra/core/admin/fonts/modules.ttf|200|2017-12-11T14:52:48+00:00|"http://www.espacioperinatal.com/wp-content/themes/Extra/style.css?ver=4.8.4"
66.249.85.22|GET /wp-includes/js/mediaelement/controls.svg HTTP/1.1|Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M Build/MMB29T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36|Chrome Mobile|GET|/wp-includes/js/mediaelement/controls.svg|200|2017-12-11T14:52:59+00:00|"http://www.espacioperinatal.com/wp-includes/js/mediaelement/mediaelementplayer.min.css?ver=2.22.0"
66.249.85.22|GET /wp-includes/js/mediaelement/bigplay.svg HTTP/1.1|Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M Build/MMB29T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36|Chrome Mobile|GET|/wp-includes/js/mediaelement/bigplay.svg|200|2017-12-11T14:52:59+00:00|"http://www.espacioperinatal.com/wp-includes/js/mediaelement/mediaelementplayer.min.css?ver=2.22.0"
66.249.85.22|GET /etapas-perinatal/duelos-crisis/ HTTP/1.1|Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M Build/MMB29T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36|Chrome Mobile|GET|/etapas-perinatal/duelos-crisis/|200|2017-12-11T14:53:26+00:00|"http://www.google.cl/"
37.10.164.82|POST /wp-admin/admin-ajax.php HTTP/1.1|Mozilla/5.0 (Linux; Android 6.0.1; SM-A520F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Mobile Safari/537.36|Chrome Mobile|POST|/wp-admin/admin-ajax.php|200|2017-12-11T14:54:02+00:00|"http://www.espacioperinatal.com/duelo-perinatal-con-las-manos-vacias/"
185.22.173.228|GET / HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.41 Safari/535.1|Chrome|GET|/|301|2017-12-11T14:56:23+00:00|"-"
185.22.173.228|GET / HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.41 Safari/535.1|Chrome|GET|/|200|2017-12-11T14:56:31+00:00|"-"
185.22.173.228|POST /wp-admin/admin-post.php?action=mailpoet_subscription_form HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.41 Safari/535.1|Chrome|POST|/wp-admin/admin-post.php?action=mailpoet_subscription_form|302|2017-12-11T14:56:34+00:00|"http://www.espacioperinatal.com/"
185.22.173.228|GET /?mailpoet_error=1 HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.41 Safari/535.1|Chrome|GET|/?mailpoet_error=1|200|2017-12-11T14:56:35+00:00|"http://www.espacioperinatal.com/"
83.38.53.189|GET /wp-content/uploads/2013/11/Orfanato-rumano-2.jpg HTTP/1.1|Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0|Firefox|GET|/wp-content/uploads/2013/11/Orfanato-rumano-2.jpg|200|2017-12-11T15:01:48+00:00|"-"
185.38.14.171|GET /wp-login.php?action=register HTTP/1.1|Mozilla/5.0 (Windows NT 5.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1|Firefox|GET|/wp-login.php?action=register|200|2017-12-11T15:04:55+00:00|"-"
185.38.14.171|POST /wp-login.php?action=register HTTP/1.1|Mozilla/5.0 (Windows NT 5.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1|Firefox|POST|/wp-login.php?action=register|200|2017-12-11T15:04:58+00:00|"http://espacioperinatal.com/"
185.22.173.228|GET / HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/534.30 (KHTML, like Gecko) Iron/12.0.750.0 Chrome/12.0.750.0 Safari/534.30|Iron|GET|/|301|2017-12-11T15:11:24+00:00|"-"
185.22.173.228|GET / HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/534.30 (KHTML, like Gecko) Iron/12.0.750.0 Chrome/12.0.750.0 Safari/534.30|Iron|GET|/|200|2017-12-11T15:11:41+00:00|"-"
212.83.160.159|POST /wp-login.php HTTP/1.1|Mozilla/5.0 (Windows NT 5.0; rv:52.55.02) Gecko/20143903 Firefox/52.55.02|Firefox|POST|/wp-login.php|200|2017-12-11T15:12:44+00:00|"http://www.espacioperinatal.com/wp-login.php"
212.83.160.159|POST /wp-login.php HTTP/1.1|Mozilla/5.0 (Windows NT 5.0; rv:52.58.95) Gecko/20147672 Firefox/52.58.95|Firefox|POST|/wp-login.php|200|2017-12-11T15:12:44+00:00|"http://www.espacioperinatal.com/wp-login.php"
212.83.160.159|POST /wp-login.php HTTP/1.1|Mozilla/5.0 (Windows NT 5.0; rv:52.55.02) Gecko/20143903 Firefox/52.55.02|Firefox|POST|/wp-login.php|200|2017-12-11T15:12:44+00:00|"http://www.espacioperinatal.com/wp-login.php"
212.83.160.159|POST /wp-login.php HTTP/1.1|Mozilla/5.0 (Windows NT 5.0; rv:52.58.95) Gecko/20147672 Firefox/52.58.95|Firefox|POST|/wp-login.php|200|2017-12-11T15:12:44+00:00|"http://www.espacioperinatal.com/wp-login.php"
212.83.160.159|POST /wp-login.php HTTP/1.1|Mozilla/5.0 (Windows NT 5.0; rv:52.58.95) Gecko/20147672 Firefox/52.58.95|Firefox|POST|/wp-login.php|200|2017-12-11T15:12:44+00:00|"http://www.espacioperinatal.com/wp-login.php"
207.46.13.23|GET /?et_core_page_resource=et-core-unified-cached-inline-styles1655 HTTP/1.1|Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)|bingbot|GET|/?et_core_page_resource=et-core-unified-cached-inline-styles1655|302|2017-12-11T15:23:15+00:00|"-"
207.46.13.23|GET /wp-content/cache/et/1655/et-core-unified-15111821750299.min.css HTTP/1.1|Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)|bingbot|GET|/wp-content/cache/et/1655/et-core-unified-15111821750299.min.css|200|2017-12-11T15:23:16+00:00|"-"
185.220.101.32|GET /wp-login.php?action=register HTTP/1.1|Mozilla/5.0 (Windows NT 5.1; rv:7.0.1) Gecko/20100101 Firefox/7.0.1|Firefox|GET|/wp-login.php?action=register|200|2017-12-11T15:26:11+00:00|"-"
185.22.173.228|GET / HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/534.24 (KHTML, like Gecko) Iron/11.0.700.1 Chrome/11.0.700.1 Safari/534.24|Iron|GET|/|301|2017-12-11T15:26:23+00:00|"-"
185.22.173.228|GET / HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.809.0 Safari/535.1|Chrome|GET|/|301|2017-12-11T15:26:38+00:00|"-"
185.22.173.228|GET / HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.809.0 Safari/535.1|Chrome|GET|/|200|2017-12-11T15:26:40+00:00|"-"
185.22.173.228|POST /wp-admin/admin-post.php?action=mailpoet_subscription_form HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.809.0 Safari/535.1|Chrome|POST|/wp-admin/admin-post.php?action=mailpoet_subscription_form|302|2017-12-11T15:26:44+00:00|"http://www.espacioperinatal.com/"
185.22.173.228|GET /?mailpoet_error=1 HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.809.0 Safari/535.1|Chrome|GET|/?mailpoet_error=1|200|2017-12-11T15:26:45+00:00|"http://www.espacioperinatal.com/"
40.77.167.61|GET /wp-content/uploads/2013/11/deprivaci%C3%B3n-emocional-300x225.gif HTTP/1.1|Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)|bingbot|GET|/wp-content/uploads/2013/11/deprivaci%C3%B3n-emocional-300x225.gif|200|2017-12-11T15:27:11+00:00|"-"
52.86.144.122|GET /feed/ HTTP/1.1|Mozilla/5.0 (Windows; U; Windows NT 6.1; rv:2.2) Gecko/20110201|Other|GET|/feed/|200|2017-12-11T15:28:43+00:00|"https://www.google.com/"
107.150.37.99|GET /robots.txt HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/robots.txt|200|2017-12-11T15:31:06+00:00|"-"
107.150.37.99|GET /perinatal/problemas-de-fertilidad/esterilidad-e-infertilidad-es-lo-mismo/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/perinatal/problemas-de-fertilidad/esterilidad-e-infertilidad-es-lo-mismo/|200|2017-12-11T15:31:17+00:00|"-"
107.150.37.99|GET /la-mirada-del-recien-nacido/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/la-mirada-del-recien-nacido/|200|2017-12-11T15:31:31+00:00|"-"
107.150.37.99|GET /dos-partos-diferentes-una-mujer-testimonios/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/dos-partos-diferentes-una-mujer-testimonios/|200|2017-12-11T15:31:45+00:00|"-"
107.150.37.99|GET /vinculo-madre-hijo/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/vinculo-madre-hijo/|200|2017-12-11T15:31:59+00:00|"-"
107.150.37.99|GET /la-mente-de-los-bebes-que-piensan/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/la-mente-de-los-bebes-que-piensan/|200|2017-12-11T15:32:12+00:00|"-"
107.150.37.99|GET /los-padres-podran-cuidar-a-sus-hijos-ingresados-en-la-u-c-i/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/los-padres-podran-cuidar-a-sus-hijos-ingresados-en-la-u-c-i/|200|2017-12-11T15:32:27+00:00|"-"
64.34.75.144|POST /wp-cron.php?doing_wp_cron=1513006354.2769548892974853515625 HTTP/1.1|WordPress/4.8.4; http://www.espacioperinatal.com|WordPress|POST|/wp-cron.php?doing_wp_cron=1513006354.2769548892974853515625|200|2017-12-11T15:32:34+00:00|"http://www.espacioperinatal.com/wp-cron.php?doing_wp_cron=1513006354.2769548892974853515625"
176.223.111.212|GET / HTTP/1.1|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.36 Safari/535.7|Chrome|GET|/|301|2017-12-11T15:32:33+00:00|"-"
176.223.111.212|GET / HTTP/1.1|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.36 Safari/535.7|Chrome|GET|/|200|2017-12-11T15:32:36+00:00|"-"
176.223.111.212|POST /wp-admin/admin-post.php?action=mailpoet_subscription_form HTTP/1.1|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.36 Safari/535.7|Chrome|POST|/wp-admin/admin-post.php?action=mailpoet_subscription_form|302|2017-12-11T15:32:39+00:00|"http://www.espacioperinatal.com/"
107.150.37.99|GET /encuesta-sobre-perdidas-perinatales/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/encuesta-sobre-perdidas-perinatales/|200|2017-12-11T15:32:39+00:00|"-"
176.223.111.212|GET /?mailpoet_error=1 HTTP/1.1|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.36 Safari/535.7|Chrome|GET|/?mailpoet_error=1|200|2017-12-11T15:32:40+00:00|"http://www.espacioperinatal.com/"
107.150.37.99|GET /contactar/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/contactar/|200|2017-12-11T15:32:52+00:00|"-"
107.150.37.99|GET /madres-que-no-pueden-mirar-a-su-bebe/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/madres-que-no-pueden-mirar-a-su-bebe/|200|2017-12-11T15:33:04+00:00|"-"
107.150.37.99|GET /alimentacion-infantil-dr-carlos-gonzalez/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/alimentacion-infantil-dr-carlos-gonzalez/|200|2017-12-11T15:33:18+00:00|"-"
107.150.37.99|GET /problemas-de-fertilidad-hoy-toca/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/problemas-de-fertilidad-hoy-toca/|200|2017-12-11T15:33:31+00:00|"-"
107.150.37.99|GET /tag/vinculo-afectivo/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/tag/vinculo-afectivo/|200|2017-12-11T15:33:45+00:00|"-"
212.83.160.159|POST /wp-login.php HTTP/1.1|Mozilla/5.0 (Windows NT 6.2; WOW64; x64) AppleWebKit/531.61.18 (KHTML, like Gecko) Chrome/55.1.6050.0788 Safari/532.01 OPR/42.9.4238.9966|Opera|POST|/wp-login.php|200|2017-12-11T15:33:56+00:00|"http://www.espacioperinatal.com/wp-login.php"
212.83.160.159|POST /wp-login.php HTTP/1.1|Mozilla/5.0 (Windows NT 5.2; WOW64; x64) AppleWebKit/532.89.36 (KHTML, like Gecko) Version/5.2.7 Safari/530.72|Safari|POST|/wp-login.php|200|2017-12-11T15:33:56+00:00|"http://www.espacioperinatal.com/wp-login.php"
212.83.160.159|POST /wp-login.php HTTP/1.1|Mozilla/5.0 (Windows NT 6.2; Win64) AppleWebKit/530.62.19 (KHTML, like Gecko) Chrome/55.0.5005.0733 Safari/532.92 OPR/41.9.4382.9010|Opera|POST|/wp-login.php|200|2017-12-11T15:33:56+00:00|"http://www.espacioperinatal.com/wp-login.php"
212.83.160.159|POST /wp-login.php HTTP/1.1|Mozilla/5.0 (Windows NT 6.2; Win64) AppleWebKit/530.62.19 (KHTML, like Gecko) Chrome/55.0.5005.0733 Safari/532.92 OPR/41.9.4382.9010|Opera|POST|/wp-login.php|200|2017-12-11T15:33:56+00:00|"http://www.espacioperinatal.com/wp-login.php"
212.83.160.159|POST /wp-login.php HTTP/1.1|Mozilla/5.0 (Windows NT 5.2; WOW64; x64) AppleWebKit/532.81.38 (KHTML, like Gecko) Version/5.2.7 Safari/530.73|Safari|POST|/wp-login.php|200|2017-12-11T15:33:56+00:00|"http://www.espacioperinatal.com/wp-login.php"
212.83.160.159|POST /wp-login.php HTTP/1.1|Mozilla/5.0 (Windows NT 5.2; WOW64; x64) AppleWebKit/532.89.36 (KHTML, like Gecko) Version/5.2.7 Safari/530.72|Safari|POST|/wp-login.php|200|2017-12-11T15:33:56+00:00|"http://www.espacioperinatal.com/wp-login.php"
212.83.160.159|POST /wp-login.php HTTP/1.1|Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_38_85) AppleWebKit/531.79.26 (KHTML, like Gecko) Chrome/56.2.7703.1431 Safari/532.19 Edge/36.03525|Edge|POST|/wp-login.php|200|2017-12-11T15:33:56+00:00|"http://www.espacioperinatal.com/wp-login.php"
107.150.37.99|GET /psicologia-perinatal-blog-espacio-perinatal/psicoterapia/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/psicologia-perinatal-blog-espacio-perinatal/psicoterapia/|200|2017-12-11T15:33:58+00:00|"-"
107.150.37.99|GET /la-funcion-del-padre-la-pareja-parental/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/la-funcion-del-padre-la-pareja-parental/|200|2017-12-11T15:34:11+00:00|"-"
107.150.37.99|GET /depresion-en-el-embarazo-postparto/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/depresion-en-el-embarazo-postparto/|200|2017-12-11T15:34:26+00:00|"-"
107.150.37.99|GET /endometriosis-en-que-consiste/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/endometriosis-en-que-consiste/|200|2017-12-11T15:34:39+00:00|"-"
107.150.37.99|GET /aprendizaje-nacer-annie-murphy/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/aprendizaje-nacer-annie-murphy/|200|2017-12-11T15:34:53+00:00|"-"
107.150.37.99|GET /crisis-pareja-superarlas/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/crisis-pareja-superarlas/|200|2017-12-11T15:35:05+00:00|"-"
107.150.37.99|GET /interesante-documental-sobre-el-parto/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/interesante-documental-sobre-el-parto/|200|2017-12-11T15:35:19+00:00|"-"
107.150.37.99|GET /duelo-en-la-pareja-diferencias-la-hora-enfrentarlo/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/duelo-en-la-pareja-diferencias-la-hora-enfrentarlo/|200|2017-12-11T15:35:32+00:00|"-"
107.150.37.99|GET /traumas-infantiles/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/traumas-infantiles/|200|2017-12-11T15:35:46+00:00|"-"
107.150.37.99|GET /dr-nils-bergman-y-la-madre-canguro/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/dr-nils-bergman-y-la-madre-canguro/|200|2017-12-11T15:36:01+00:00|"-"
107.150.37.99|GET /paternidad-4-mitos/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/paternidad-4-mitos/|200|2017-12-11T15:36:27+00:00|"-"
107.150.37.99|GET /rostro-materno-y-neuronas-espejo/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/rostro-materno-y-neuronas-espejo/|200|2017-12-11T15:36:40+00:00|"-"
107.150.37.99|GET /duelo-infantil-como-lo-viven-los-ninos/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/duelo-infantil-como-lo-viven-los-ninos/|200|2017-12-11T15:36:53+00:00|"-"
107.150.37.99|GET /maternidad-solitario-vs-madre-ideal/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/maternidad-solitario-vs-madre-ideal/|200|2017-12-11T15:37:06+00:00|"-"
107.150.37.99|GET /tag/documentales/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/tag/documentales/|200|2017-12-11T15:37:19+00:00|"-"
107.150.37.99|GET /infertilidad-reproduccion-asistida/aspectos-biologicos-en-infertilidad/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/infertilidad-reproduccion-asistida/aspectos-biologicos-en-infertilidad/|200|2017-12-11T15:37:34+00:00|"-"
107.150.37.99|GET /rene-spitz-las-enfermedades-psicogenicas/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/rene-spitz-las-enfermedades-psicogenicas/|200|2017-12-11T15:37:47+00:00|"-"
107.150.37.99|GET /parto-enfrentando-un-nacimiento-prematuro/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/parto-enfrentando-un-nacimiento-prematuro/|200|2017-12-11T15:38:01+00:00|"-"
107.150.37.99|GET /sindrome-del-nino-de-reemplazo/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/sindrome-del-nino-de-reemplazo/|200|2017-12-11T15:38:15+00:00|"-"
107.150.37.99|GET /como-se-hace-una-estimulacion-prenatal/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/como-se-hace-una-estimulacion-prenatal/|200|2017-12-11T15:38:28+00:00|"-"
107.150.37.99|GET /duelo-perinatal-con-las-manos-vacias/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/duelo-perinatal-con-las-manos-vacias/|200|2017-12-11T15:38:42+00:00|"-"
107.150.37.99|GET /contacto-espacio-perinatal/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/contacto-espacio-perinatal/|200|2017-12-11T15:40:14+00:00|"-"
107.150.37.99|GET /ii-jornadas-de-psicologia-perinatal/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/ii-jornadas-de-psicologia-perinatal/|200|2017-12-11T15:40:25+00:00|"-"
107.150.37.99|GET /maternidad-paternidad-y-familia/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/maternidad-paternidad-y-familia/|200|2017-12-11T15:40:37+00:00|"-"
107.150.37.99|GET /asociacion-espanola-de-psicologia-perinatal/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/asociacion-espanola-de-psicologia-perinatal/|200|2017-12-11T15:40:51+00:00|"-"
107.150.37.99|GET /elena-testimonio-de-muerte-perinatal/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/elena-testimonio-de-muerte-perinatal/|200|2017-12-11T15:41:04+00:00|"-"
107.150.37.99|GET /reproduccion-asistida-tecnicas-utilizadas/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/reproduccion-asistida-tecnicas-utilizadas/|200|2017-12-11T15:41:18+00:00|"-"
185.22.173.228|GET / HTTP/1.1|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/534.25 (KHTML, like Gecko) Chrome/12.0.706.0 Safari/534.25|Chrome|GET|/|301|2017-12-11T15:41:33+00:00|"-"
107.150.37.99|GET /espacio-perinatal-un-lugar-de-encuentro/ HTTP/1.1|Mozilla/5.0 (compatible; SiteExplorer/1.1b; +http://siteexplorer.info/Backlink-Checker-Spider/)|Backlink-Checker-Spider|GET|/espacio-perinatal-un-lugar-de-encuentro/|200|2017-12-11T15:41:32+00:00|"-"
